time_index,frame_number,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
34.2,1026,60.46958308034952,62.25593338330487,150.3122804858658,149.95096964899992
34.233333333333334,1027,60.090793350146015,62.37602108494435,150.0317923035932,150.75116656526274
34.266666666666666,1028,59.999328154244154,62.340200246866935,150.25318353330383,150.96796258550094
34.3,1029,59.330530087903554,62.61996585452558,149.8199915401543,150.77355803500805
34.333333333333336,1030,59.066437338732484,62.40197658380436,149.75457898143793,150.8805289514121
34.36666666666667,1031,59.126442665920365,62.394920754612485,149.7387214115465,151.06919686355465
34.4,1032,59.04134767855861,62.36129781965314,149.82688551898158,151.18818762595998
34.43333333333333,1033,59.28719242698137,62.690478963211206,150.61954213083715,150.93310048427077
34.46666666666667,1034,60.29988416385187,62.83331774905388,151.24289371363514,150.01750188985918
34.5,1035,61.260760687370784,63.59649403924501,150.2581421666741,147.49737624226427
34.53333333333333,1036,63.196525451662616,63.87596817197573,148.84681491084686,144.82695381138947
34.56666666666667,1037,62.96587617567559,64.76115710213405,150.6443890672422,147.31712339078382
34.6,1038,62.09632663905775,65.11089673607343,150.1522264309133,147.34645023182134
34.63333333333333,1039,62.02981335752434,64.97125452649155,149.18456564802582,146.23798143081325
34.666666666666664,1040,61.64426834279021,63.48672094398695,148.2579501180716,145.29657797295462
34.7,1041,60.25597144054895,62.25693902220805,148.1243696152129,145.75472303777136
34.733333333333334,1042,58.417424135657726,60.59011571182516,148.98925919236623,148.45342299353865
34.766666666666666,1043,57.24545293600295,59.71266321859016,149.60865835237522,149.2403234953177
34.8,1044,56.73183573670534,59.41340154922824,149.7166879698691,150.9822443350793
34.833333333333336,1045,56.01928718787157,59.08421296344573,149.98807746193162,151.7901787308143
34.86666666666667,1046,55.94966528313021,60.38897713179993,150.14876818889906,152.36627478499926
34.9,1047,55.835105898390225,60.65018788581461,150.03222090805912,152.20336761878772
34.93333333333333,1048,55.673739836093624,60.508518627799226,150.1742941581944,152.97374234135657
34.96666666666667,1049,55.650195835327494,60.82965851215049,150.32082759851744,153.72253047309763
35.0,1050,55.71042767725198,60.80536983790425,150.43933509647323,153.69016160054076
35.03333333333333,1051,55.68481056144427,60.80002395235672,150.40467272207547,153.52183840153273
35.06666666666667,1052,55.95398815591213,60.842164490491356,150.19979264140468,152.36611946270807
35.1,1053,56.186729259802334,60.9126536989068,150.3463399471102,152.14375544072618
35.13333333333333,1054,57.60283112750344,61.704711129218374,150.40058675603763,151.52853607679592
35.166666666666664,1055,58.05715528446026,61.676508923387736,150.79846325358437,151.46292472554816
35.2,1056,58.15688545212256,61.67758705749418,151.21549068773868,151.5555952436043
35.233333333333334,1057,58.35666506641422,61.910904236699885,151.31972956360033,151.64657103325737
35.266666666666666,1058,58.82992851722021,62.24075843013583,151.4059314587726,151.72806281917605
35.3,1059,59.14445672750426,62.45967082237804,151.33945959829086,151.82650324378733
35.333333333333336,1060,59.201800868089656,62.38679593930176,151.17680696730733,151.6332217016646
35.36666666666667,1061,58.985853445336986,62.29648695850482,151.15560240458302,151.51700868620813
35.4,1062,58.76960081247926,62.256470985101174,151.0618512373877,151.64300662800147
35.43333333333333,1063,57.79460524046432,61.91901072165456,151.24516725405533,151.87392084794524
35.46666666666667,1064,57.44018671004938,61.79410722312966,151.22200832318316,152.0852367209048
35.5,1065,57.02236416215887,61.48452334696038,151.2874182272041,152.25728538637307
35.53333333333333,1066,57.01329802483436,61.23392666585887,151.16310815944288,152.25226545840778
35.56666666666667,1067,56.9136027922249,60.975462012734376,151.21827296301774,152.24019976060052
35.6,1068,57.015622997746256,60.87745205305133,151.2069293765653,152.09059380203286
35.63333333333333,1069,57.003305147841765,60.73867544338643,151.40806532953746,152.08551958228801
35.666666666666664,1070,57.08331972919378,60.69327348424345,151.5052810071726,152.02237499873732
35.7,1071,56.80936171511016,60.27278811308878,151.85850470692296,151.70032168376406
35.733333333333334,1072,56.65220890128805,60.41142410645243,152.03142528887602,151.0407560491076
35.766666666666666,1073,56.858942053618314,60.46243623258627,151.75954553819528,150.71069382706165
35.8,1074,57.37872240950063,60.16020618001886,151.9771238973737,150.38290930757844
35.833333333333336,1075,57.580924030407424,60.19100085738325,152.13275573462403,150.24793293439132
35.86666666666667,1076,57.83189169602801,60.37103214745797,152.03004221119733,150.78402011482498
35.9,1077,57.73703165518229,60.638345698358094,151.58658795775645,151.0874926545008
35.93333333333333,1078,57.492035685896276,60.65256433332126,151.51625598808636,151.69314781490772
35.96666666666667,1079,57.18992344622917,60.668920041685794,151.49721694656182,152.10917900714975
36.0,1080,56.951143337987155,60.77474213267536,151.28681048038993,152.01426692257093
36.03333333333333,1081,56.910113713501545,61.040635928478615,151.59390009465093,151.7242622668825
36.06666666666667,1082,56.73458438876209,61.450047658733006,150.9912341701417,151.31546530457382
36.1,1083,56.0568787173917,61.727390403403874,150.96824610760936,150.8113883353645
36.13333333333333,1084,54.5726334175432,61.84806253125245,150.5550821095465,149.35548831616887
36.166666666666664,1085,54.72860680690385,62.180130939496166,150.16139318985026,149.45216877600302
36.2,1086,54.96294021152383,62.321700936354304,150.04544659826058,149.809269888008
36.233333333333334,1087,55.577060309902066,62.406070322102046,149.750013490134,149.96576247626126
36.266666666666666,1088,56.59624270470019,61.99052691788208,148.84708214900067,149.9730070742819
36.3,1089,57.20886030100142,62.12054646796201,148.61133067757146,150.34249766473835
36.333333333333336,1090,57.44381675079301,61.99655121351178,148.57740009627952,150.58318374317759
36.36666666666667,1091,57.65607163567684,61.94338802484406,148.6098568924733,150.63883158442317
36.4,1092,57.66683866067906,61.930525649693934,148.81671514343444,150.79023066862126
36.43333333333333,1093,57.701882443932625,61.90507950947737,148.9836569316707,151.0017156538111
36.46666666666667,1094,57.66998636039372,62.158341110222246,149.04390332884213,151.26720576071335
36.5,1095,57.726977413707246,62.35611365846899,148.78020410801687,151.45350762363884
36.53333333333333,1096,57.660873926805024,62.37653997193383,148.47549520737752,151.54534320273723
36.56666666666667,1097,57.04469920066617,62.59675848360071,148.74573713026194,152.27328948826803
36.6,1098,56.38980192590424,63.108394528342664,148.8095714126692,152.95746667454114
36.63333333333333,1099,55.89426996589471,63.655793646185614,148.91131296867994,153.33734019394015
36.666666666666664,1100,55.803300760563644,63.63389548004162,148.5903392284461,153.53698587593732
36.7,1101,55.51262475325569,63.55828768324023,148.455585855378,153.65161143680857
36.733333333333334,1102,55.39405248557429,63.65414873706766,148.46353284440812,153.3223603154053
36.766666666666666,1103,55.32921926118674,63.733931938186295,148.34244547267627,153.10688398352963
36.8,1104,55.17557689775372,63.60412929225777,147.95595706861613,152.9445731403492
36.833333333333336,1105,55.32615253184743,63.65272622413034,147.1524231434648,152.65378760167775
36.86666666666667,1106,55.964137732720275,63.853972068169035,146.5026465339129,152.47636732750647
36.9,1107,57.09061498786665,63.99409124611267,145.7728465494142,152.22030161085826
36.93333333333333,1108,57.72754915332967,63.93888043255442,145.440218619574,152.2912894556463
36.96666666666667,1109,57.688967108186404,64.03786388832803,145.5877366564419,152.54762694143614
37.0,1110,57.807400910086336,63.83841372863078,146.12548437765844,152.79430030103003
37.03333333333333,1111,57.78915502063633,63.50642122161492,146.64240677836185,153.10901037428266
37.06666666666667,1112,57.6685548160817,63.19168060497056,146.85767349145758,153.42823441082254
37.1,1113,57.62387326333369,62.89320306586378,146.98291260994444,153.65458550888386
37.13333333333333,1114,57.61925097655274,62.737778501858564,147.06051772184017,153.7745260442912
37.166666666666664,1115,57.635059660769045,62.47731589682305,146.9753373929957,153.71192780745716
37.2,1116,57.87562224497457,61.87881730202818,146.616797613333,153.68384486164328
37.233333333333334,1117,57.88351284441409,61.90940667093071,146.86553797445794,153.48923920952325
37.266666666666666,1118,57.67304633948056,61.41246136183,147.7861091366872,153.46039353881412
37.3,1119,57.5525189695524,60.96314359800237,148.34547372472548,153.50148954153087
37.333333333333336,1120,57.610075780113675,61.027840379710305,148.38190052369328,152.80310219538572
37.36666666666667,1121,57.5210313313822,60.81893937869676,148.70800176473782,152.19387563694457
37.4,1122,57.43422245901795,60.477126037644396,148.82341650790067,151.7896641159724
37.43333333333333,1123,57.68573298700987,59.96519072973191,148.75861708158746,151.37874535296422
37.46666666666667,1124,57.73229306546163,60.08065984215574,148.66944828257243,151.12881642271307
37.5,1125,57.802378045927114,60.281656103734335,148.70730551786266,151.12610699277994
37.53333333333333,1126,57.634871421014246,60.28675948019986,148.901301228254,151.55738658634186
37.56666666666667,1127,57.607627053962894,60.23781422232944,148.9995458468767,151.8161714458073
37.6,1128,57.648056165338055,60.450185548279485,149.00707142922644,151.82867886991343
37.63333333333333,1129,57.617209697136936,60.784539755370474,148.99439347364287,151.78700938061095
37.666666666666664,1130,57.450500781825234,61.45050387526759,149.13635269057664,151.8406982699836
37.7,1131,57.328855855424635,61.97399745195152,149.33192584602014,152.14391846799708
37.733333333333334,1132,57.32749052293172,62.11212624521559,149.3117877424162,152.27503959662178
37.766666666666666,1133,56.84143180526441,62.14360177200466,149.61780821260743,152.73442543996364
37.8,1134,56.70761988893422,62.082754934740585,149.66754868950738,152.76114729240695
37.833333333333336,1135,56.48873943807064,61.99170708319183,149.7291820939111,152.96832264068883
37.86666666666667,1136,56.306729164023,61.941884012017745,149.6710207261519,153.22486995884054
37.9,1137,55.78900735997395,62.17213852557925,149.88742670690107,153.4478182664046
37.93333333333333,1138,55.83286751178628,62.4164872256258,149.6495813469378,153.72186756059142
37.96666666666667,1139,55.88350103677764,62.69148662983922,149.5432622325478,153.87975224008244
38.0,1140,56.52651808370474,62.741634373659124,149.01508242829914,153.9295841133847
38.03333333333333,1141,56.595476477695556,62.73680592303637,148.81178584532947,154.10082980921226
38.06666666666667,1142,56.935484071167025,62.70191942598973,148.68525594058195,154.08515479962287
38.1,1143,57.873522021562806,62.65628843273987,148.57216405060677,153.4878024247447
38.13333333333333,1144,58.732790116247735,62.708710485800296,148.52222624060028,152.7484497808552
38.166666666666664,1145,59.12264523453712,63.122526288123616,148.44426373415246,152.49810945390573
38.2,1146,59.904041801290745,63.327548062286525,148.08469397930676,151.35159650243824
38.233333333333334,1147,59.93353696281657,63.345219354950885,147.980186748546,151.39894638421208
38.266666666666666,1148,58.10055657401165,64.6304764963609,149.705813084987,151.90897025416703
38.3,1149,57.52226866018943,63.625596217688894,150.00735690887058,153.7546275778567
38.333333333333336,1150,57.507443551946615,64.0379465770386,150.0626294925331,154.71142216846803
38.36666666666667,1151,57.67489080501718,62.15339016657735,147.09061614268893,153.55033739482263
38.4,1152,56.30399696811622,60.75043535789372,146.63991724916914,153.95837780311462
38.43333333333333,1153,55.691956046569416,60.673319392080195,147.7120807960191,156.17336931495794
38.46666666666667,1154,55.88744715636091,61.276016770417456,148.87916489059202,154.434175974021
38.5,1155,55.422167973931984,60.63160255152515,150.92163362295395,154.49905399481887
38.53333333333333,1156,56.46312724478702,62.29065136707825,152.70131482935244,153.71165148777015
38.56666666666667,1157,56.510277274674124,61.1037410362313,152.88506287757346,154.2611634454428
38.6,1158,55.459323006079444,59.78588239956938,151.86299245416512,153.81452532748335
38.63333333333333,1159,55.047492002878116,57.647905341743716,151.27711581068863,149.0674244419425
38.666666666666664,1160,54.93471384084871,55.859142876451514,147.8125168277351,152.9703812168341
38.7,1161,53.52105385484473,50.2969562012938,140.44167588986735,150.4854294260921
38.733333333333334,1162,52.592294354831054,45.22116357878296,135.90418785483445,150.14508992007922
38.766666666666666,1163,51.393145355994655,43.887288604734984,135.20291312462058,150.0577449130717
38.8,1164,53.70205573994512,45.112203206890804,136.9755295122125,150.25666319345947
38.833333333333336,1165,53.29505552455959,42.68773230649265,138.82199886983227,151.03428803328643
38.86666666666667,1166,53.51696876237837,44.87010027628049,136.27874056377752,142.76802859612562
38.9,1167,55.772483749241125,45.73862519980796,146.54514503299805,147.11913626550256
38.93333333333333,1168,55.0800143986712,45.13769269623846,147.81762154438076,139.61636882071198
38.96666666666667,1169,51.668588846183034,42.56660685449894,144.51119612266552,139.58344859394322
39.0,1170,51.65142216112082,43.86699914196868,140.23062482512267,139.68507757376844
39.03333333333333,1171,51.09232271723125,41.174789988358626,140.15110842710024,137.42538105739862
39.06666666666667,1172,48.6482284842627,34.67686352266626,142.11613111717173,143.43862675114158
39.1,1173,55.04472787068285,31.841498936119986,148.3425426159335,148.9765668601049
39.13333333333333,1174,56.82466409728991,36.292233791156086,147.24107345314397,148.77624702266775
39.166666666666664,1175,52.84242736944136,35.12800363481413,144.27217885130193,147.91890769120008
39.2,1176,52.8742326863763,32.23307815176758,128.74806543875985,143.0993660517725
39.233333333333334,1177,55.528287441020034,33.18684733842981,128.31002488399395,142.18273468896172
39.266666666666666,1178,56.778266580887596,34.416282158192274,130.8831405427652,147.58801359677125
39.3,1179,55.60694508830965,26.713366177980202,127.05729967710833,153.3511041329043
39.333333333333336,1180,53.21559749301926,31.34747554755978,124.59677437895154,144.0465640338396
39.36666666666667,1181,64.32121715600736,42.797134914144706,118.85932907369063,142.80204555988115
39.4,1182,69.01732187137627,41.18449283392269,112.96704061449992,144.97049796264747
39.43333333333333,1183,68.95845747149784,47.456607089924,115.49278887329882,139.23025779206077
39.46666666666667,1184,74.79280775211751,63.98892081984449,111.9895027003205,124.2207255542787
39.5,1185,72.29562864762188,61.23126570904392,111.0163410796302,120.93753779672024
39.53333333333333,1186,71.20118438218157,57.09677392176712,105.84091320867404,118.73246533815451
39.56666666666667,1187,71.89448997850933,56.19104071033137,97.70918878591321,125.48858390290026
39.6,1188,73.62599085814847,39.441481195412344,97.18854826326812,133.6483185413925
39.63333333333333,1189,75.70159302505627,54.543941535691665,90.14425799549208,110.33459493487594
39.666666666666664,1190,79.56890122206737,62.127126874859975,94.34449168655905,115.06907442466792
39.7,1191,82.59053292752056,67.651975842067,98.88020257815401,129.67656634639727
39.733333333333334,1192,86.16455183123927,59.23811676224865,94.97955389782321,128.3367156330559
39.766666666666666,1193,87.8511455457684,56.147784319078774,96.47871099463256,126.78894823311343
39.8,1194,98.19997821083024,64.67427970341241,107.4430914435459,125.22205206807669
39.833333333333336,1195,104.31355388907377,75.80612778699107,108.3052522916726,125.82373109402745
39.86666666666667,1196,110.76543119438601,77.05252640438006,111.37323478727981,125.9879272055043
39.9,1197,110.37447564551005,107.03757427215996,114.309721393621,151.47249365252335
39.93333333333333,1198,106.04408770037611,108.62676234964363,110.67986386338978,151.16546136639195
39.96666666666667,1199,106.9339997532121,108.61148201192914,108.15195872694014,150.47351387444206
40.0,1200,108.0337359323674,108.23361194983029,108.0633479467382,150.66856132631594
40.03333333333333,1201,113.27011443486904,116.85224137929048,110.6778375499223,155.6712806172295
40.06666666666667,1202,113.78815976461573,118.3125872254006,110.19945990598386,156.50422719977712
40.1,1203,115.6104769153003,120.35302451106702,109.4719962565114,160.17346608279695
40.13333333333333,1204,114.09858750331544,118.90076848284279,120.1453294688833,158.38064184451113
40.166666666666664,1205,112.3806169222727,117.09001448835056,130.6276712636026,156.98893493165795
40.2,1206,111.8108495303808,114.75496569474375,135.4841207303763,159.3068926446509
40.233333333333334,1207,111.67010011048998,112.05309862487972,137.61901839403333,157.89552831468134
40.266666666666666,1208,112.60797475535013,109.88494612987691,135.02956495620953,156.62479953514185
40.3,1209,111.12872974040971,106.97979998793855,136.00495360185602,156.77911520955837
40.333333333333336,1210,109.6970127073255,106.12314789699556,137.31713694014272,157.31814326495933
40.36666666666667,1211,107.04932202157964,105.27976697554342,134.44640313691164,157.74514675156036
40.4,1212,105.51235079921922,100.59965851057717,133.5156765498576,154.28652550245562
40.43333333333333,1213,104.89394095143669,98.78872559124937,134.57559778104374,152.7804033342019
40.46666666666667,1214,104.26962810613357,98.56577603291962,135.6301300068248,151.40650214833107
40.5,1215,101.93822334966038,98.51739084070844,133.17077169837376,151.13737660844888
40.53333333333333,1216,102.65733807140148,99.94228285898303,134.00695756833068,151.67769257339774
40.56666666666667,1217,104.67479367397763,100.48489674413909,135.54654517618258,151.41942622137074
40.6,1218,104.79965160895834,100.52593417153348,134.55375077921957,150.48534011348724
40.63333333333333,1219,105.56381408097347,102.06390077719786,135.9444599261483,151.40932055892395
40.666666666666664,1220,107.12017454432191,101.77055451207136,135.06603553076474,152.80605949452894
40.7,1221,108.33595045369296,101.31583989913767,135.656934690201,153.91219959732553
40.733333333333334,1222,108.60173179142319,95.9409831334003,135.56778590595746,148.7532681805212
40.766666666666666,1223,112.97311065581327,101.42807809274944,138.93177585510395,150.89261410618954
40.8,1224,114.94739081321458,108.28832225389492,139.42720700669855,155.570676766221
40.833333333333336,1225,118.51556148695991,116.32236864539863,140.65908609382296,158.86783530397003
40.86666666666667,1226,119.52917194671643,118.06858486048631,141.7440919670602,159.41205522459674
40.9,1227,120.39413180788597,118.70830443002573,143.83202524887525,158.86158022716532
40.93333333333333,1228,120.00719256166093,118.57877527858503,144.89878496308432,159.605397772763
40.96666666666667,1229,119.40433857410422,118.10984285588931,145.4385595737101,159.9682607942775
41.0,1230,119.77046953869669,117.4231558789458,145.99506154113598,161.17595636319874
41.03333333333333,1231,120.72989289907113,116.87434730859898,147.0969040619319,161.59846815533464
41.06666666666667,1232,122.01504983146178,117.5373031219685,148.24120729376605,161.30383974120699
41.1,1233,121.8897034785302,117.54096108328315,148.00798995977277,161.22641271492648
41.13333333333333,1234,122.1853826511278,117.81463954594814,147.96897575771345,159.62355757112869
41.166666666666664,1235,122.58422807030259,118.17983975823856,147.90199799985297,159.53100846278434
41.2,1236,122.15101861526766,118.52045686893752,148.63715011440667,159.48375430473163
41.233333333333334,1237,120.05270561263308,116.18308621637607,148.32501664531594,159.32697444446953
41.266666666666666,1238,116.96073094650397,113.67584285743476,145.32643525558004,160.47553287908494
41.3,1239,115.90533693433393,111.6242193128925,143.69917365032367,157.87772533088386
41.333333333333336,1240,115.70929316487594,112.32050684297806,143.38030836084735,157.29233658746304
41.36666666666667,1241,116.38904559501178,113.19207552351284,143.60728570828584,154.93936096273728
41.4,1242,116.7800114764594,114.67473555535524,143.8278487055518,155.0746685192407
41.43333333333333,1243,117.28161884664495,115.89032713689988,144.70390180982696,156.00544565208398
41.46666666666667,1244,117.56547694025585,116.44752147613275,145.4628655193511,157.04257669520553
41.5,1245,118.84640627376345,117.18575281653692,146.9757003715119,158.4310550990109
41.53333333333333,1246,118.85148855974789,117.76029956413917,147.85500951830542,159.06981730187442
41.56666666666667,1247,118.76261725561245,118.02874986691458,148.45241976032653,159.31828415204592
41.6,1248,118.49092152567795,117.80383221709712,147.71010190353127,160.5097007057223
41.63333333333333,1249,117.37370350111841,116.49606564226204,146.294935999006,163.2766355748408
41.666666666666664,1250,117.11732153409031,115.2173929292921,146.00782919970712,161.41642201330401
41.7,1251,117.27765229154721,114.96954807174046,145.9420559405707,160.553766254086
41.733333333333334,1252,117.48158604967655,115.04664347709534,146.05569554125123,158.5273677458729
41.766666666666666,1253,117.5772754958968,114.78192020975325,146.07215853995766,156.92555830478972
41.8,1254,117.3189232364357,113.91574921724015,145.49717717511425,157.61410744122105
41.833333333333336,1255,117.27885409678673,113.42961067272174,144.7870063903425,157.72306718225198
41.86666666666667,1256,117.63795504612013,113.8439609552309,144.88022612378083,157.64329054967786
41.9,1257,118.02754030127713,115.36390661817538,145.84518335362682,156.30736571696355
41.93333333333333,1258,118.13106628562885,115.64788439542349,146.39228506457786,156.93287681169366
41.96666666666667,1259,118.75443198849024,116.52897163404903,147.63531576390528,158.16395518715396
42.0,1260,118.82813738198011,116.84905842415671,148.2494593192443,158.64087972763443
42.03333333333333,1261,119.04108407468838,117.68889765088672,148.98946005907112,159.20845187745388
42.06666666666667,1262,119.38028701015952,118.31581993284445,149.30260866991904,159.31807447539427
42.1,1263,119.6572246677324,118.29850873978432,149.59875966360528,159.79952187812714
42.13333333333333,1264,119.5684848843726,118.21729257809335,149.4038473833279,160.5101739387807
42.166666666666664,1265,119.39380642888143,118.10130285530758,148.9891719383358,160.46690740964314
42.2,1266,118.71629161693426,117.73286961820568,147.95110807227542,161.67944065550915
42.233333333333334,1267,118.21998141331825,117.2194083251786,147.25134330941796,160.96525420943948
42.266666666666666,1268,117.86849491512389,116.71273174408141,146.3491878485145,160.36542927614687
42.3,1269,118.00119609492648,116.50948731915094,146.00486810586978,159.78812724590955
42.333333333333336,1270,118.04755581748493,116.24067676498024,145.76606391076737,159.82230892731766
42.36666666666667,1271,118.2012328251792,115.79941316550212,145.8589780068994,159.4596091522318
42.4,1272,118.26655008411258,115.51403207708253,145.66757542610878,159.15292274436945
42.43333333333333,1273,118.1941296040928,115.41886532706357,145.66424305933225,159.1001315896303
42.46666666666667,1274,118.14496101961745,115.31500130114063,145.57206722427415,158.87584274194043
42.5,1275,118.2061205372166,115.31095333610838,145.4315420211634,158.74301993586334
42.53333333333333,1276,118.28969056109564,115.30466442678474,145.3503202931415,158.71132769886205
42.56666666666667,1277,118.3368849091375,115.40154725544386,145.45913834800726,158.518182690725
42.6,1278,118.73832032687012,115.74289693960212,145.8041249391743,158.72524024650562
42.63333333333333,1279,119.41567780854143,115.9383416505533,146.52607839571638,158.90857077453472
42.666666666666664,1280,120.06416646789935,116.31461849392603,147.55778295487366,158.87408774623233
42.7,1281,120.31511855067546,116.49785515770564,148.14127639502036,159.1932452186026
42.733333333333334,1282,120.53866184507514,116.60510182375867,148.58834345847734,159.53632618944076
42.766666666666666,1283,120.61679545946986,116.62537107868903,148.580369335567,159.31555830800917
42.8,1284,120.67679751010637,116.74570144696115,148.5951408620484,159.24838305228465
42.833333333333336,1285,120.15926436080046,116.57126317332144,147.41781771698507,157.41336291432566
42.86666666666667,1286,119.98269085721446,116.68989232292489,148.05902267423505,156.79766681396563
42.9,1287,120.13116233949508,116.79863189647457,148.25389679987808,157.66238843625476
42.93333333333333,1288,120.1354262460149,116.73780296880146,148.46734014507774,158.15250100255923
42.96666666666667,1289,120.07679681050145,116.77084638025752,148.87093310742117,158.7556746421172
43.0,1290,120.02808698638599,116.70886974361383,149.1643153838009,158.962044363773
43.03333333333333,1291,119.95891134736155,116.78767784845351,149.53797206028352,159.50255204150986
43.06666666666667,1292,119.99496809933711,116.79598998279455,149.9784211295786,159.5895855385182
43.1,1293,120.04795083711079,116.76345632696213,149.92548680041966,160.64213278249912
43.13333333333333,1294,120.27602929162978,116.5239559968025,149.98164578862705,160.87294929100497
43.166666666666664,1295,120.54265320341702,116.54044448844058,150.04678334451336,161.73309088483893
43.2,1296,120.80756814795288,116.73645370963688,150.27096911194587,161.62149537991
43.233333333333334,1297,121.10777802086449,116.78474337666975,150.5209378472125,161.38132424189214
43.266666666666666,1298,121.43519542241378,116.9499860134247,150.84605747779938,161.321478861575
43.3,1299,121.78856746776628,117.16828564706952,151.3436859698661,161.5948643392292
43.333333333333336,1300,121.89803290039572,117.19730679940636,151.52051671562378,161.6103944429703
43.36666666666667,1301,121.89807247042074,117.27118234313272,151.67512865248787,161.788009475472
43.4,1302,121.91982412659804,117.43484522373087,151.72758784778839,161.77092047824956
43.43333333333333,1303,121.85204408283688,117.630467598139,151.8331833879818,161.91992625820342
43.46666666666667,1304,121.79320197074762,117.86050652802334,151.93745153619645,162.13450869466095
43.5,1305,121.80893399288969,118.25310090910152,152.0425820774012,161.9322203670689
43.53333333333333,1306,121.79427839391674,118.77502535085955,152.19645522365172,161.45408231362228
43.56666666666667,1307,121.80916290028081,119.2462263434929,152.66101197090842,160.85492146035804
43.6,1308,121.92271076392728,119.51341453342435,153.20081508487775,160.74336975563133
43.63333333333333,1309,122.00333881080134,119.70604829356479,153.69431807349653,160.5241219240314
43.666666666666664,1310,122.18074572921493,119.83037747442013,154.17797167008328,161.14624430726693
43.7,1311,122.21699221051219,119.69971034690838,154.2111270066249,161.71013624509962
43.733333333333334,1312,122.24996046960837,119.5791171111511,154.19037688094556,162.01277600655843
43.766666666666666,1313,122.24802233480902,119.70546437217187,154.13560012466257,161.04105273734942
43.8,1314,122.17721670529166,119.49680132942318,153.96978556067242,161.56168622135908
43.833333333333336,1315,122.11077778901725,119.31534272888406,153.93566664126396,161.4987164266468
43.86666666666667,1316,122.01724552506211,119.2134613895823,153.74097126246406,163.01039207753948
43.9,1317,121.98707848010753,119.19845477781939,153.64245751006982,163.52820623377352
43.93333333333333,1318,121.88437941419582,119.07227104097221,153.42737829244115,163.87494742358092
43.96666666666667,1319,121.8351752491458,118.86915821066927,153.29664365328068,163.98407185423008
44.0,1320,121.7315215482075,118.8264482516158,153.13916113683555,163.87564546986818
44.03333333333333,1321,121.60284227986558,118.74696180712414,153.11180422178705,163.14769394849213
44.06666666666667,1322,121.59804657209477,118.6952662834188,153.09409623440746,163.03793027597163
44.1,1323,121.54092713170458,118.70634249215499,153.08889810289415,160.34629955710307
44.13333333333333,1324,121.42645538970197,118.54596546618457,153.04303670833002,160.48956204283425
44.166666666666664,1325,121.45022742630731,118.24563532545257,152.8736157257439,161.7411749601077
44.2,1326,121.82616018016726,117.9781498338202,152.7267859317129,163.7000723147181
44.233333333333334,1327,122.12913498263025,118.12228812854977,152.7321384208843,164.30124087622548
44.266666666666666,1328,122.54330893135952,118.23826244826098,153.08311677266195,164.1789397129379
44.3,1329,123.07625777839208,118.54096361846425,153.54711253797765,164.1234475621892
44.333333333333336,1330,123.34038528261776,118.84610555957715,153.65734892981285,162.738700788306
44.36666666666667,1331,123.5757829906386,119.13266067645459,153.78899933237813,162.358062742275
44.4,1332,123.61659212035869,118.9615535094345,153.80560486755869,163.0248321068839
44.43333333333333,1333,123.52668138661805,118.41513113821453,153.58094803582856,163.95829690474815
44.46666666666667,1334,123.58497516041942,118.18440060541323,153.45119692664838,163.93937378643386
44.5,1335,123.59921343980686,118.16393899023646,153.39046985242908,163.34088254571665
44.53333333333333,1336,123.59160832801996,117.9837017578578,153.3212372853789,163.1215875914846
44.56666666666667,1337,123.58579233422874,117.94129507863298,153.32960949358866,162.8595086295987
44.6,1338,123.61505783726335,117.97977464117032,153.3361096743569,162.87457782544783
44.63333333333333,1339,123.61019495496006,118.07197390970263,153.4066986662458,162.74059189122605
44.666666666666664,1340,123.65835498954608,118.10050820905845,153.41362080741845,162.6605898042396
44.7,1341,123.74016448795095,118.14235703314542,153.50077086394992,162.7743414077964
44.733333333333334,1342,123.85284432311879,118.25208108685065,153.5839181348681,162.7373250330647
44.766666666666666,1343,123.94140541893066,118.34196146045393,153.6329204758166,162.66869627985426
44.8,1344,123.7209907095426,118.34119174248039,153.56376731398737,162.64407572165675
44.833333333333336,1345,123.4180846543366,118.25554984767734,153.4496713645449,162.46255930363586
44.86666666666667,1346,123.1604080165321,118.20015201452237,153.36983624539275,162.19571068822785
44.9,1347,122.78497187260366,118.04549151615379,153.113232480397,162.05664798177997
44.93333333333333,1348,122.24565522901227,118.09220851427035,152.80045888908657,161.91673617283166
44.96666666666667,1349,121.82773026340291,117.96096088712005,152.45214297000118,161.64853932359105
45.0,1350,121.83398758037319,118.24222388873989,152.4504151624658,161.35096264960487
45.03333333333333,1351,121.80576948067952,118.58939739320087,152.45492260217515,161.06756978742774
45.06666666666667,1352,121.77537761754176,118.77228962241595,152.62546423338807,161.7252966871646
45.1,1353,121.769348851315,118.92075578069706,152.75065488282954,162.27562428655636
45.13333333333333,1354,121.74880302481651,118.86926230714285,152.77805002020114,162.57206344286863
45.166666666666664,1355,121.76768117803712,118.86486570778445,152.80943219970325,162.32903720199724
45.2,1356,121.81039774637601,118.90133232337186,152.88518980675798,162.22763304605934
45.233333333333334,1357,121.86849120841418,118.9576629611951,152.93254349349561,162.05095196937776
45.266666666666666,1358,121.8832481892545,119.02908570548463,152.9369213367136,161.8862284380737
45.3,1359,121.9414526707177,119.08612100758644,152.8956948683264,161.58809349351074
45.333333333333336,1360,121.97273512885556,119.2140912184556,152.93751128886979,161.37390869790246
